date,open,high,low,close
2022-09-02 02:00:00,20200.0,20500.0,19800.0,20000.0
2022-09-03 02:00:00,20000.0,20100.0,19700.0,19900.0
2022-09-04 02:00:00,19900.0,20100.0,19600.0,20100.0
2022-09-05 02:00:00,20100.0,20100.0,19700.0,19800.0
2022-09-06 02:00:00,19800.0,20200.0,18700.0,18800.0
2022-09-07 02:00:00,18800.0,19500.0,18600.0,19300.0
2022-09-08 02:00:00,19300.0,19500.0,19100.0,19400.0
2022-09-09 02:00:00,19400.0,21600.0,19300.0,21400.0
2022-09-10 02:00:00,21400.0,21900.0,21200.0,21700.0
2022-09-11 02:00:00,21700.0,21900.0,21400.0,21900.0
2022-09-12 02:00:00,21900.0,22500.0,21600.0,22400.0
2022-09-13 02:00:00,22400.0,22800.0,19900.0,20200.0
2022-09-14 02:00:00,20200.0,20600.0,19700.0,20300.0
2022-09-15 02:00:00,20300.0,20400.0,19500.0,19800.0
2022-09-16 02:00:00,19800.0,19900.0,19400.0,19900.0
2022-09-17 02:00:00,19900.0,20200.0,19800.0,20200.0
2022-09-18 02:00:00,20200.0,20200.0,19400.0,19500.0
2022-09-19 02:00:00,19500.0,19700.0,18300.0,19600.0
2022-09-20 02:00:00,19600.0,19700.0,18800.0,18900.0
2022-09-21 02:00:00,18900.0,20000.0,18200.0,18500.0
2022-09-22 02:00:00,18500.0,19600.0,18400.0,19500.0
2022-09-23 02:00:00,19500.0,19500.0,18600.0,19300.0
2022-09-24 02:00:00,19300.0,19400.0,18900.0,19000.0
2022-09-25 02:00:00,19000.0,19200.0,18700.0,18900.0
2022-09-26 02:00:00,18900.0,19400.0,18700.0,19300.0
2022-09-27 02:00:00,19300.0,20400.0,18900.0,19100.0
2022-09-28 02:00:00,19100.0,19800.0,18500.0,19500.0
2022-09-29 02:00:00,19500.0,19700.0,18900.0,19600.0
2022-09-30 02:00:00,19600.0,20200.0,19200.0,19500.0
2022-10-01 02:00:00,19500.0,19500.0,19200.0,19400.0
2022-10-02 02:00:00,19400.0,19400.0,19000.0,19100.0
2022-10-03 02:00:00,19100.0,19800.0,19000.0,19700.0
2022-10-04 02:00:00,19700.0,20500.0,19500.0,20400.0
2022-10-05 02:00:00,20400.0,20400.0,19800.0,20200.0
2022-10-06 02:00:00,20200.0,20500.0,19900.0,20000.0
2022-10-07 02:00:00,20000.0,20100.0,19400.0,19600.0
2022-10-08 02:00:00,19600.0,19700.0,19300.0,19500.0
2022-10-09 02:00:00,19500.0,19600.0,19400.0,19500.0
2022-10-10 02:00:00,19500.0,19600.0,19100.0,19200.0
2022-10-11 02:00:00,19200.0,19300.0,18900.0,19100.0
2022-10-12 02:00:00,19100.0,19300.0,19000.0,19200.0
2022-10-13 02:00:00,19200.0,19600.0,18200.0,19400.0
2022-10-14 02:00:00,19400.0,20000.0,19100.0,19200.0
2022-10-15 02:00:00,19200.0,19300.0,19000.0,19100.0
2022-10-16 02:00:00,19100.0,19500.0,19100.0,19300.0
2022-10-17 02:00:00,19300.0,19700.0,19200.0,19600.0
2022-10-18 02:00:00,19600.0,19800.0,19100.0,19400.0
2022-10-19 02:00:00,19400.0,19400.0,19100.0,19200.0
2022-10-20 02:00:00,19200.0,19400.0,18900.0,19100.0
2022-10-21 02:00:00,19100.0,19300.0,18700.0,19200.0
2022-10-22 02:00:00,19200.0,19300.0,19200.0,19300.0
2022-10-23 02:00:00,19300.0,19700.0,19100.0,19600.0
2022-10-24 02:00:00,19600.0,19700.0,19200.0,19400.0
2022-10-25 02:00:00,19400.0,20500.0,19300.0,20100.0
2022-10-26 02:00:00,20100.0,21100.0,20100.0,20800.0
2022-10-27 02:00:00,20800.0,20900.0,20200.0,20300.0
2022-10-28 02:00:00,20300.0,20800.0,20100.0,20600.0
2022-10-29 02:00:00,20600.0,21100.0,20600.0,20900.0
2022-10-30 02:00:00,20900.0,21000.0,20600.0,20700.0
2022-10-31 02:00:00,20700.0,20900.0,20300.0,20500.0
2022-11-01 02:00:00,20500.0,20700.0,20400.0,20500.0
2022-11-02 02:00:00,20500.0,20800.0,20100.0,20200.0
2022-11-03 02:00:00,20200.0,20400.0,20100.0,20300.0
2022-11-04 02:00:00,20300.0,21400.0,20200.0,21200.0
2022-11-05 02:00:00,21200.0,21500.0,21100.0,21300.0
2022-11-06 02:00:00,21300.0,21400.0,20900.0,21000.0
2022-11-07 02:00:00,21000.0,21100.0,20400.0,20600.0
2022-11-08 02:00:00,20600.0,20800.0,17200.0,18600.0
2022-11-09 02:00:00,18600.0,18600.0,15600.0,16000.0
2022-11-10 02:00:00,16000.0,18200.0,15800.0,17700.0
2022-11-11 02:00:00,17700.0,17700.0,16400.0,17100.0
2022-11-12 02:00:00,17100.0,17200.0,16700.0,16900.0
2022-11-13 02:00:00,16900.0,17000.0,16300.0,16400.0
2022-11-14 02:00:00,16400.0,17200.0,15900.0,16700.0
2022-11-15 02:00:00,16700.0,17200.0,16600.0,16900.0
2022-11-16 02:00:00,17000.0,17100.0,16400.0,16700.0
2022-11-17 02:00:00,16700.0,16800.0,16500.0,16700.0
2022-11-18 02:00:00,16700.0,17100.0,16600.0,16700.0
2022-11-19 02:00:00,16700.0,16900.0,16600.0,16800.0
2022-11-20 02:00:00,16800.0,16800.0,16200.0,16300.0
2022-11-21 02:00:00,16300.0,16400.0,15500.0,15800.0
2022-11-22 02:00:00,15800.0,16400.0,15700.0,16300.0
2022-11-23 02:00:00,16300.0,16800.0,16200.0,16700.0
2022-11-24 02:00:00,16700.0,16900.0,16500.0,16600.0
2022-11-25 02:00:00,16600.0,16700.0,16400.0,16600.0
2022-11-26 02:00:00,16600.0,16800.0,16400.0,16500.0
2022-11-27 02:00:00,16500.0,16600.0,16500.0,16500.0
2022-11-28 02:00:00,16500.0,16500.0,16000.0,16300.0
2022-11-29 02:00:00,16300.0,16600.0,16100.0,16500.0
2022-11-30 02:00:00,16500.0,17300.0,16500.0,17200.0
2022-12-01 02:00:00,17200.0,17400.0,16900.0,17000.0
2022-12-02 02:00:00,17000.0,17200.0,16800.0,17100.0
2022-12-03 02:00:00,17100.0,17200.0,16900.0,16900.0
2022-12-04 02:00:00,16900.0,17300.0,16900.0,17200.0
2022-12-05 02:00:00,17200.0,17500.0,16900.0,17000.0
2022-12-06 02:00:00,17000.0,17200.0,17000.0,17100.0
2022-12-07 02:00:00,17100.0,17200.0,16700.0,16900.0
2022-12-08 02:00:00,16900.0,17300.0,16800.0,17300.0
2022-12-09 02:00:00,17300.0,17400.0,17100.0,17200.0
2022-12-10 02:00:00,17200.0,17300.0,17100.0,17200.0
2022-12-11 02:00:00,17200.0,17300.0,17100.0,17100.0
2022-12-12 02:00:00,17100.0,17300.0,16900.0,17300.0
2022-12-13 02:00:00,17300.0,18000.0,17100.0,17800.0
2022-12-14 02:00:00,17800.0,18400.0,17700.0,17900.0
2022-12-15 02:00:00,17900.0,17900.0,17300.0,17400.0
2022-12-16 02:00:00,17400.0,17600.0,16600.0,16700.0
2022-12-17 02:00:00,16700.0,16800.0,16600.0,16800.0
2022-12-18 02:00:00,16800.0,16900.0,16700.0,16800.0
2022-12-19 02:00:00,16800.0,16900.0,16300.0,16500.0
2022-12-20 02:00:00,16500.0,17100.0,16400.0,16900.0
2022-12-21 02:00:00,16900.0,17000.0,16800.0,16900.0
2022-12-22 02:00:00,16900.0,16900.0,16600.0,16900.0
2022-12-23 02:00:00,16900.0,17000.0,16800.0,16800.0
2022-12-24 02:00:00,16800.0,16900.0,16800.0,16900.0
2022-12-25 02:00:00,16900.0,16900.0,16800.0,16900.0
2022-12-26 02:00:00,16900.0,17000.0,16800.0,17000.0
2022-12-27 02:00:00,17000.0,17000.0,16600.0,16800.0
2022-12-28 02:00:00,16800.0,16800.0,16500.0,16600.0
2022-12-29 02:00:00,16600.0,16700.0,16500.0,16700.0
2022-12-30 02:00:00,16700.0,16700.0,16400.0,16700.0
2022-12-31 02:00:00,16700.0,16700.0,16500.0,16600.0
2023-01-01 02:00:00,16600.0,16700.0,16500.0,16700.0
2023-01-02 02:00:00,16700.0,16800.0,16600.0,16700.0
2023-01-03 02:00:00,16700.0,16800.0,16700.0,16700.0
2023-01-04 02:00:00,16700.0,17000.0,16700.0,16900.0
2023-01-05 02:00:00,16900.0,16900.0,16800.0,16900.0
2023-01-06 02:00:00,16900.0,17100.0,16700.0,17000.0
2023-01-07 02:00:00,17000.0,17000.0,17000.0,17000.0
2023-01-08 02:00:00,17000.0,17200.0,17000.0,17200.0
2023-01-09 02:00:00,17200.0,17400.0,17200.0,17200.0
2023-01-10 02:00:00,17200.0,17500.0,17200.0,17500.0
2023-01-11 02:00:00,17500.0,18000.0,17400.0,18000.0
2023-01-12 02:00:00,18000.0,19200.0,18000.0,18900.0
2023-01-13 02:00:00,18900.0,20000.0,18800.0,20000.0
2023-01-14 02:00:00,20000.0,21300.0,19900.0,21000.0
2023-01-15 02:00:00,21000.0,21100.0,20600.0,20900.0
2023-01-16 02:00:00,20900.0,21500.0,20700.0,21200.0
2023-01-17 02:00:00,21200.0,21700.0,20900.0,21200.0
2023-01-18 02:00:00,21200.0,21700.0,20500.0,20700.0
2023-01-19 02:00:00,20700.0,21200.0,20700.0,21100.0
2023-01-20 02:00:00,21100.0,22800.0,20900.0,22700.0
2023-01-21 02:00:00,22700.0,23400.0,22500.0,22800.0
2023-01-22 02:00:00,22800.0,23100.0,22400.0,22800.0
2023-01-23 02:00:00,22800.0,23200.0,22600.0,23000.0
2023-01-24 02:00:00,23000.0,23200.0,22500.0,22700.0
2023-01-25 02:00:00,22700.0,23900.0,22300.0,23100.0
2023-01-26 02:00:00,23100.0,23300.0,22900.0,23100.0
2023-01-27 02:00:00,23100.0,23500.0,22600.0,23100.0
2023-01-28 02:00:00,23100.0,23200.0,22900.0,23100.0
2023-01-29 02:00:00,23100.0,24000.0,23000.0,23800.0
2023-01-30 02:00:00,23800.0,23900.0,22500.0,22900.0
2023-01-31 02:00:00,22900.0,23400.0,22800.0,23200.0
2023-02-01 02:00:00,23200.0,23900.0,22800.0,23800.0
2023-02-02 02:00:00,23800.0,24300.0,23400.0,23500.0
2023-02-03 02:00:00,23500.0,23800.0,23300.0,23500.0
2023-02-04 02:00:00,23500.0,23600.0,23300.0,23400.0
2023-02-05 02:00:00,23400.0,23500.0,22800.0,23000.0
2023-02-06 02:00:00,23000.0,23200.0,22700.0,22800.0
2023-02-07 02:00:00,22800.0,23400.0,22800.0,23300.0
2023-02-08 02:00:00,23300.0,23500.0,22700.0,23000.0
2023-02-09 02:00:00,23000.0,23100.0,21700.0,21800.0
2023-02-10 02:00:00,21800.0,22000.0,21500.0,21700.0
2023-02-11 02:00:00,21700.0,22000.0,21600.0,21900.0
2023-02-12 02:00:00,21900.0,22100.0,21700.0,21800.0
2023-02-13 02:00:00,21800.0,21900.0,21400.0,21800.0
2023-02-14 02:00:00,21800.0,22400.0,21600.0,22200.0
2023-02-15 02:00:00,22200.0,24400.0,22100.0,24400.0
2023-02-16 02:00:00,24400.0,25300.0,23600.0,23600.0
2023-02-17 02:00:00,23600.0,25100.0,23400.0,24600.0
2023-02-18 02:00:00,24600.0,24900.0,24500.0,24700.0
2023-02-19 02:00:00,24700.0,25200.0,24200.0,24300.0
2023-02-20 02:00:00,24300.0,25200.0,23900.0,24900.0
2023-02-21 02:00:00,24900.0,25300.0,24200.0,24500.0
2023-02-22 02:00:00,24500.0,24500.0,23600.0,24200.0
2023-02-23 02:00:00,24200.0,24600.0,23700.0,24000.0
2023-02-24 02:00:00,24000.0,24200.0,22900.0,23200.0
2023-02-25 02:00:00,23200.0,23300.0,22800.0,23200.0
2023-02-26 02:00:00,23200.0,23700.0,23100.0,23600.0
2023-02-27 02:00:00,23600.0,23900.0,23200.0,23500.0
2023-02-28 02:00:00,23500.0,23600.0,23100.0,23200.0
2023-03-01 02:00:00,23200.0,24000.0,23100.0,23700.0
2023-03-02 02:00:00,23700.0,23800.0,23200.0,23500.0
2023-03-03 02:00:00,23500.0,23500.0,22000.0,22400.0
2023-03-04 02:00:00,22400.0,22500.0,22200.0,22400.0
2023-03-05 02:00:00,22400.0,22700.0,22200.0,22500.0
2023-03-06 02:00:00,22500.0,22700.0,22300.0,22500.0
2023-03-07 02:00:00,22500.0,22600.0,22000.0,22200.0
2023-03-08 02:00:00,22200.0,22300.0,21600.0,21800.0
2023-03-09 02:00:00,21800.0,21900.0,20100.0,20400.0
2023-03-10 02:00:00,20400.0,20400.0,19600.0,20200.0
2023-03-11 02:00:00,20200.0,20700.0,19800.0,20500.0
2023-03-12 02:00:00,20500.0,22200.0,20300.0,22000.0
2023-03-13 02:00:00,22000.0,24500.0,21900.0,24200.0
2023-03-14 02:00:00,24200.0,26400.0,24000.0,24700.0
2023-03-15 02:00:00,24700.0,25200.0,23900.0,24300.0
2023-03-16 02:00:00,24300.0,25200.0,24200.0,25100.0
2023-03-17 02:00:00,25000.0,27800.0,24900.0,27400.0
2023-03-18 02:00:00,27400.0,27800.0,26600.0,27000.0
2023-03-19 02:00:00,27000.0,28400.0,26900.0,28000.0
2023-03-20 02:00:00,28000.0,28500.0,27200.0,27800.0
2023-03-21 02:00:00,27800.0,28500.0,27400.0,28200.0
2023-03-22 02:00:00,28200.0,28900.0,26700.0,27300.0
2023-03-23 02:00:00,27300.0,28800.0,27200.0,28300.0
2023-03-24 02:00:00,28300.0,28400.0,27000.0,27500.0
2023-03-25 02:00:00,27500.0,27800.0,27200.0,27500.0
2023-03-26 02:00:00,27500.0,28200.0,27500.0,28000.0
2023-03-27 02:00:00,28000.0,28100.0,26600.0,27200.0
2023-03-28 02:00:00,27200.0,27600.0,26700.0,27300.0
2023-03-29 02:00:00,27300.0,28700.0,27300.0,28400.0
2023-03-30 02:00:00,28400.0,29200.0,27700.0,28100.0
2023-03-31 02:00:00,28100.0,28700.0,27600.0,28500.0
2023-04-01 02:00:00,28500.0,28900.0,28300.0,28500.0
2023-04-02 02:00:00,28500.0,28600.0,27900.0,28200.0
2023-04-03 02:00:00,28200.0,28600.0,27300.0,27900.0
2023-04-04 02:00:00,27800.0,28500.0,27700.0,28200.0
2023-04-05 02:00:00,28200.0,28800.0,27900.0,28200.0
2023-04-06 02:00:00,28200.0,28200.0,27800.0,28100.0
2023-04-07 02:00:00,28100.0,28100.0,27800.0,28000.0
2023-04-08 02:00:00,28000.0,28200.0,27900.0,28000.0
2023-04-09 02:00:00,28000.0,28600.0,27800.0,28400.0
2023-04-10 02:00:00,28400.0,29800.0,28200.0,29700.0
2023-04-11 02:00:00,29700.0,30600.0,29600.0,30300.0
2023-04-12 02:00:00,30300.0,30500.0,29700.0,29900.0
2023-04-13 02:00:00,29900.0,30600.0,29900.0,30400.0
2023-04-14 02:00:00,30400.0,31000.0,30000.0,30500.0
2023-04-15 02:00:00,30500.0,30600.0,30300.0,30300.0
2023-04-16 02:00:00,30300.0,30600.0,30200.0,30400.0
2023-04-17 02:00:00,30400.0,30400.0,29300.0,29500.0
2023-04-18 02:00:00,29500.0,30500.0,29100.0,30400.0
2023-04-19 02:00:00,30400.0,30500.0,28600.0,28800.0
2023-04-20 02:00:00,28800.0,29100.0,28100.0,28300.0
2023-04-21 02:00:00,28300.0,28400.0,27200.0,27300.0
2023-04-22 02:00:00,27300.0,27900.0,27200.0,27900.0
2023-04-23 02:00:00,27900.0,27900.0,27400.0,27600.0
2023-04-24 02:00:00,27600.0,28000.0,27000.0,27600.0
2023-04-25 02:00:00,27600.0,28400.0,27200.0,28400.0
2023-04-26 02:00:00,28400.0,30100.0,27300.0,28500.0
2023-04-27 02:00:00,28500.0,29900.0,28400.0,29500.0
2023-04-28 02:00:00,29500.0,29600.0,28900.0,29400.0
2023-04-29 02:00:00,29400.0,29500.0,29100.0,29300.0
2023-04-30 02:00:00,29300.0,30000.0,29100.0,29300.0
2023-05-01 02:00:00,29300.0,29400.0,27700.0,28100.0
2023-05-02 02:00:00,28100.0,28900.0,27900.0,28700.0
2023-05-03 02:00:00,28700.0,29300.0,28200.0,29100.0
2023-05-04 02:00:00,29100.0,29400.0,28700.0,28900.0
2023-05-05 02:00:00,28900.0,29700.0,28800.0,29600.0
2023-05-06 02:00:00,29600.0,29900.0,28300.0,28900.0
2023-05-07 02:00:00,28900.0,29200.0,28400.0,28500.0
2023-05-08 02:00:00,28500.0,28700.0,27300.0,27700.0
2023-05-09 02:00:00,27700.0,27900.0,27400.0,27700.0
2023-05-10 02:00:00,27700.0,28400.0,26800.0,27600.0
2023-05-11 02:00:00,27600.0,27700.0,26800.0,27000.0
2023-05-12 02:00:00,27000.0,27100.0,25900.0,26800.0
2023-05-13 02:00:00,26800.0,27100.0,26700.0,26800.0
2023-05-14 02:00:00,26800.0,27200.0,26600.0,27000.0
2023-05-15 02:00:00,27000.0,27700.0,26800.0,27200.0
2023-05-16 02:00:00,27200.0,27300.0,26900.0,27100.0
2023-05-17 02:00:00,27100.0,27500.0,26600.0,27500.0
2023-05-18 02:00:00,27500.0,27500.0,26400.0,26900.0
2023-05-19 02:00:00,26900.0,27200.0,26700.0,26900.0
2023-05-20 02:00:00,26900.0,27200.0,26900.0,27200.0
2023-05-21 02:00:00,27200.0,27300.0,26700.0,26800.0
2023-05-22 02:00:00,26800.0,27100.0,26600.0,26900.0
2023-05-23 02:00:00,26900.0,27500.0,26800.0,27300.0
2023-05-24 02:00:00,27300.0,27300.0,26100.0,26400.0
2023-05-25 02:00:00,26400.0,26700.0,25900.0,26500.0
2023-05-26 02:00:00,26500.0,27000.0,26400.0,26800.0
2023-05-27 02:00:00,26800.0,26900.0,26600.0,26900.0
2023-05-28 02:00:00,26900.0,28300.0,26800.0,28100.0
2023-05-29 02:00:00,28100.0,28500.0,27600.0,27800.0
2023-05-30 02:00:00,27800.0,28100.0,27600.0,27700.0
2023-05-31 02:00:00,27700.0,27900.0,26900.0,27300.0
2023-06-01 02:00:00,27300.0,27400.0,26700.0,26900.0
2023-06-02 02:00:00,26900.0,27300.0,26600.0,27300.0
2023-06-03 02:00:00,27300.0,27400.0,27000.0,27100.0
2023-06-04 02:00:00,27100.0,27500.0,27000.0,27200.0
2023-06-05 02:00:00,27200.0,27200.0,25400.0,25800.0
2023-06-06 02:00:00,25800.0,27400.0,25400.0,27300.0
2023-06-07 02:00:00,27300.0,27400.0,26200.0,26400.0
2023-06-08 02:00:00,26400.0,26400.0,26400.0,26400.0
2023-06-09 02:00:00,26500.0,26800.0,26300.0,26500.0
2023-06-10 02:00:00,26500.0,26600.0,25400.0,25900.0
2023-06-11 02:00:00,25900.0,26300.0,25700.0,26000.0
2023-06-12 02:00:00,26000.0,26200.0,25700.0,26000.0
2023-06-13 02:00:00,26000.0,26500.0,25800.0,26000.0
2023-06-14 02:00:00,26000.0,26100.0,24900.0,25200.0
2023-06-15 02:00:00,25200.0,25800.0,24800.0,25600.0
2023-06-16 02:00:00,25600.0,26600.0,25200.0,26400.0
2023-06-17 02:00:00,26400.0,26900.0,26200.0,26600.0
2023-06-18 02:00:00,26600.0,26700.0,26300.0,26400.0
2023-06-19 02:00:00,26400.0,27100.0,26300.0,26900.0
2023-06-20 02:00:00,26900.0,28500.0,26700.0,28400.0
2023-06-21 02:00:00,28400.0,30800.0,28300.0,30000.0
2023-06-22 02:00:00,30000.0,30500.0,29600.0,29900.0
2023-06-23 02:00:00,29900.0,31500.0,29800.0,30700.0
2023-06-24 02:00:00,30700.0,30800.0,30300.0,30600.0
2023-06-25 02:00:00,30600.0,31100.0,30300.0,30500.0
2023-06-26 02:00:00,30500.0,30700.0,30000.0,30300.0
2023-06-27 02:00:00,30300.0,31000.0,30300.0,30700.0
2023-06-28 02:00:00,30700.0,30800.0,29900.0,30100.0
2023-06-29 02:00:00,30100.0,30900.0,30100.0,30500.0
2023-06-30 02:00:00,30500.0,31300.0,29500.0,30500.0
2023-07-01 02:00:00,30500.0,30700.0,30400.0,30600.0
2023-07-02 02:00:00,30600.0,30800.0,30200.0,30700.0
2023-07-03 02:00:00,30700.0,31400.0,30600.0,31200.0
2023-07-04 02:00:00,31200.0,31400.0,30700.0,30800.0
2023-07-05 02:00:00,30800.0,30900.0,30200.0,30600.0
2023-07-06 02:00:00,30600.0,31500.0,29900.0,29900.0
2023-07-07 02:00:00,29900.0,30500.0,29800.0,30400.0
2023-07-08 02:00:00,30400.0,30400.0,30100.0,30300.0
2023-07-09 02:00:00,30300.0,30500.0,30100.0,30200.0
2023-07-10 02:00:00,30200.0,31100.0,30000.0,30500.0
2023-07-11 02:00:00,30500.0,30900.0,30300.0,30700.0
2023-07-12 02:00:00,30700.0,31000.0,30300.0,30400.0
2023-07-13 02:00:00,30400.0,31900.0,30300.0,31500.0
2023-07-14 02:00:00,31500.0,31700.0,29900.0,30400.0
2023-07-15 02:00:00,30400.0,30400.0,30200.0,30300.0
2023-07-16 02:00:00,30300.0,30500.0,30100.0,30300.0
2023-07-17 02:00:00,30300.0,30400.0,29700.0,30200.0
2023-07-18 02:00:00,30200.0,30300.0,29600.0,29900.0
2023-07-19 02:00:00,29900.0,30200.0,29800.0,30000.0
2023-07-20 02:00:00,30000.0,30500.0,29600.0,29800.0
2023-07-21 02:00:00,29800.0,30100.0,29800.0,30000.0
2023-07-22 02:00:00,30000.0,30000.0,29700.0,29800.0
2023-07-23 02:00:00,29800.0,30400.0,29800.0,30100.0
2023-07-24 02:00:00,30100.0,30100.0,28900.0,29200.0
2023-07-25 02:00:00,29200.0,29400.0,29100.0,29300.0
2023-07-26 02:00:00,29300.0,29700.0,29100.0,29400.0
2023-07-27 02:00:00,29400.0,29600.0,29100.0,29300.0
2023-07-28 02:00:00,29300.0,29600.0,29200.0,29400.0
2023-07-29 02:00:00,29400.0,29500.0,29300.0,29400.0
2023-07-30 02:00:00,29400.0,29500.0,29100.0,29300.0
2023-07-31 02:00:00,29300.0,29600.0,29200.0,29300.0
2023-08-01 02:00:00,29300.0,29800.0,28600.0,29800.0
2023-08-02 02:00:00,29800.0,30100.0,29000.0,29200.0
2023-08-03 02:00:00,29200.0,29500.0,29000.0,29200.0
2023-08-04 02:00:00,29200.0,29400.0,28900.0,29200.0
2023-08-05 02:00:00,29200.0,29200.0,29000.0,29100.0
2023-08-06 02:00:00,29100.0,29300.0,29000.0,29100.0
2023-08-07 02:00:00,29100.0,29300.0,28800.0,29300.0
2023-08-08 02:00:00,29300.0,30300.0,29200.0,29800.0
2023-08-09 02:00:00,29800.0,30200.0,29400.0,29600.0
2023-08-10 02:00:00,29600.0,29800.0,29400.0,29500.0
2023-08-11 02:00:00,29500.0,29600.0,29300.0,29500.0
2023-08-12 02:00:00,29500.0,29500.0,29400.0,29500.0
2023-08-13 02:00:00,29500.0,29500.0,29300.0,29400.0
2023-08-14 02:00:00,29400.0,29700.0,29200.0,29500.0
2023-08-15 02:00:00,29500.0,29500.0,29100.0,29200.0
2023-08-16 02:00:00,29300.0,29300.0,28800.0,28800.0
2023-08-17 02:00:00,28800.0,28800.0,25200.0,26700.0
2023-08-18 02:00:00,26700.0,26900.0,25700.0,26100.0
2023-08-19 02:00:00,26100.0,26300.0,25900.0,26200.0
2023-08-20 02:00:00,26200.0,26300.0,26000.0,26200.0
2023-08-21 02:00:00,26200.0,26300.0,25900.0,26200.0
2023-08-22 02:00:00,26200.0,26200.0,25300.0,26100.0
2023-08-23 02:00:00,26100.0,26900.0,25900.0,26500.0
2023-08-24 02:00:00,26500.0,26600.0,25900.0,26200.0
2023-08-25 02:00:00,26200.0,26400.0,25800.0,26100.0
2023-08-26 02:00:00,26100.0,26200.0,26000.0,26100.0
2023-08-27 02:00:00,26100.0,26200.0,26000.0,26200.0
2023-08-28 02:00:00,26200.0,26300.0,25900.0,26200.0
2023-08-29 02:00:00,26200.0,28200.0,26000.0,27800.0
2023-08-30 02:00:00,27800.0,27800.0,27100.0,27300.0
2023-08-31 02:00:00,27300.0,27600.0,25700.0,26000.0
2023-09-01 02:00:00,26000.0,26200.0,25400.0,25900.0
2023-09-02 02:00:00,25900.0,26000.0,25800.0,25900.0
2023-09-03 02:00:00,25900.0,26200.0,25800.0,26000.0
2023-09-04 02:00:00,26000.0,26200.0,25700.0,25900.0
2023-09-05 02:00:00,25900.0,26000.0,25600.0,25800.0
2023-09-06 02:00:00,25800.0,26100.0,25400.0,25800.0
2023-09-07 02:00:00,25800.0,26500.0,25700.0,26300.0
2023-09-08 02:00:00,26300.0,26500.0,25700.0,26000.0
2023-09-09 02:00:00,26000.0,26000.0,25800.0,26000.0
2023-09-10 02:00:00,26000.0,26100.0,25600.0,25900.0
2023-09-11 02:00:00,25900.0,26000.0,25000.0,25200.0
2023-09-12 02:00:00,25200.0,26600.0,25200.0,25900.0
2023-09-13 02:00:00,25900.0,26500.0,25800.0,26300.0
2023-09-14 02:00:00,26300.0,26900.0,26200.0,26600.0
2023-09-15 02:00:00,26600.0,26900.0,26300.0,26600.0
2023-09-16 02:00:00,26600.0,26800.0,26500.0,26600.0
2023-09-17 02:00:00,26600.0,26700.0,26400.0,26600.0
2023-09-18 02:00:00,26600.0,27500.0,26400.0,26800.0
2023-09-19 02:00:00,26800.0,27500.0,26700.0,27300.0
2023-09-20 02:00:00,27300.0,27400.0,26800.0,27200.0
2023-09-21 02:00:00,27200.0,27200.0,26400.0,26600.0
2023-09-22 02:00:00,26600.0,26800.0,26500.0,26600.0
2023-09-23 02:00:00,26600.0,26700.0,26600.0,26600.0
2023-09-24 02:00:00,26600.0,26800.0,26200.0,26300.0
2023-09-25 02:00:00,26300.0,26500.0,26000.0,26400.0
2023-09-26 02:00:00,26400.0,26400.0,26100.0,26300.0
2023-09-27 02:00:00,26300.0,26900.0,26200.0,26400.0
2023-09-28 02:00:00,26400.0,27400.0,26400.0,27100.0
2023-09-29 02:00:00,27100.0,27300.0,26700.0,27000.0
2023-09-30 02:00:00,27000.0,27100.0,26900.0,27000.0
2023-10-01 02:00:00,27000.0,28100.0,27000.0,28000.0
2023-10-02 02:00:00,28000.0,28600.0,27300.0,27500.0
2023-10-03 02:00:00,27500.0,27700.0,27200.0,27500.0
2023-10-04 02:00:00,27500.0,27900.0,27300.0,27800.0
2023-10-05 02:00:00,27800.0,28200.0,27400.0,27500.0
2023-10-06 02:00:00,27500.0,28300.0,27200.0,28000.0
2023-10-07 02:00:00,28000.0,28100.0,27900.0,28000.0
2023-10-08 02:00:00,28000.0,28100.0,27700.0,28000.0
2023-10-09 02:00:00,28000.0,28000.0,27300.0,27600.0
2023-10-10 02:00:00,27600.0,27800.0,27300.0,27400.0
2023-10-11 02:00:00,27400.0,27500.0,26600.0,26900.0
2023-10-12 02:00:00,26900.0,27000.0,26600.0,26800.0
2023-10-13 02:00:00,26800.0,27200.0,26700.0,26900.0
2023-10-14 02:00:00,26900.0,27000.0,26800.0,26900.0
2023-10-15 02:00:00,26900.0,27300.0,26900.0,27200.0
2023-10-16 02:00:00,27200.0,30000.0,27200.0,28600.0
2023-10-17 02:00:00,28600.0,28700.0,28100.0,28400.0
2023-10-18 02:00:00,28400.0,29000.0,28200.0,28400.0
2023-10-19 02:00:00,28400.0,29000.0,28200.0,28800.0
2023-10-20 02:00:00,28800.0,30300.0,28600.0,29700.0
2023-10-21 02:00:00,29700.0,30400.0,29500.0,30000.0
2023-10-22 02:00:00,30000.0,30300.0,29700.0,30000.0
2023-10-23 02:00:00,30000.0,34800.0,29900.0,33100.0
2023-10-24 02:00:00,33100.0,35300.0,32900.0,34000.0
2023-10-25 02:00:00,34000.0,35200.0,33700.0,34500.0
2023-10-26 02:00:00,34500.0,34900.0,33800.0,34200.0
2023-10-27 02:00:00,34200.0,34300.0,33400.0,33900.0
2023-10-28 02:00:00,33900.0,34500.0,33900.0,34100.0
2023-10-29 02:00:00,34100.0,34800.0,34000.0,34600.0
